  -6.1482199935590964e-01   1.1604946551590927e-02
  -6.0315091124605402e-01   1.1736808490146688e-02
  -5.9134922946267654e-01   1.1866129185862967e-02
  -5.7941950929492148e-01   1.1992880638342838e-02
  -5.6736433375468565e-01   1.2117035403479619e-02
  -5.5518631301734667e-01   1.2238566599398835e-02
  -5.4288808385660947e-01   1.2357447912278996e-02
  -5.3047230907359566e-01   1.2473653602048634e-02
  -5.1794167692029580e-01   1.2587158507959941e-02
  -5.0529890051751103e-01   1.2697938054036071e-02
  -4.9254671726741123e-01   1.2805968254392791e-02
  -4.7968788826083553e-01   1.2911225718431531e-02
  -4.6672519767946247e-01   1.3013687655904105e-02
  -4.5366145219298271e-01   1.3113331881847110e-02
  -4.4049948035140080e-01   1.3210136821385372e-02
  -4.2724213197260003e-01   1.3304081514403474e-02
  -4.1389227752530328e-01   1.3395145620083886e-02
  -4.0045280750756090e-01   1.3483309421311086e-02
  -3.8692663182090387e-01   1.3568553828940856e-02
  -3.7331667914029293e-01   1.3650860385933461e-02
  -3.5962589628000652e-01   1.3730211271349695e-02
  -3.4585724755559788e-01   1.3806589304209695e-02
  -3.3201371414206488e-01   1.3879977947212739e-02
  -3.1809829342836832e-01   1.3950361310318373e-02
  -3.0411399836844089e-01   1.4017724154186052e-02
  -2.9006385682882407e-01   1.4082051893475776e-02
  -2.7595091093307822e-01   1.4143330600005060e-02
  -2.6177821640310439e-01   1.4201547005765475e-02
  -2.4754884189752202e-01   1.4256688505795104e-02
  -2.3326586834724639e-01   1.4308743160907540e-02
  -2.1893238828840800e-01   1.4357699700277348e-02
  -2.0455150519275972e-01   1.4403547523880247e-02
  -1.9012633279571545e-01   1.4446276704788104e-02
  -1.7565999442216773e-01   1.4485877991318409e-02
  -1.6115562231022812e-01   1.4522342809037565e-02
  -1.4661635693303737e-01   1.4555663262617063e-02
  -1.3204534631879383e-01   1.4585832137543333e-02
  -1.1744574536914526e-01   1.4612842901679673e-02
  -1.0282071517609165e-01   1.4636689706680561e-02
  -8.8173422337549656e-02   1.4657367389257995e-02
  -7.3507038271722891e-02   1.4674871472299416e-02
  -5.8824738530429743e-02   1.4689198165836909e-02
  -4.4129702111536107e-02   1.4700344367868302e-02
  -2.9425110770641194e-02   1.4708307665028200e-02
  -1.4714148332167110e-02   1.4713086333111053e-02
   0.0000000000000000e+00   1.4714679337443868e-02
   1.4714148332167110e-02   1.4713086333111053e-02
   2.9425110770641194e-02   1.4708307665028200e-02
   4.4129702111536107e-02   1.4700344367868302e-02
   5.8824738530429743e-02   1.4689198165836909e-02
   7.3507038271722891e-02   1.4674871472299416e-02
   8.8173422337549656e-02   1.4657367389257995e-02
   1.0282071517609165e-01   1.4636689706680561e-02
   1.1744574536914526e-01   1.4612842901679673e-02
   1.3204534631879383e-01   1.4585832137543333e-02
   1.4661635693303737e-01   1.4555663262617063e-02
   1.6115562231022812e-01   1.4522342809037565e-02
   1.7565999442216773e-01   1.4485877991318409e-02
   1.9012633279571545e-01   1.4446276704788104e-02
   2.0455150519275972e-01   1.4403547523880247e-02
   2.1893238828840800e-01   1.4357699700277348e-02
   2.3326586834724639e-01   1.4308743160907540e-02
   2.4754884189752202e-01   1.4256688505795104e-02
   2.6177821640310439e-01   1.4201547005765475e-02
   2.7595091093307822e-01   1.4143330600005060e-02
   2.9006385682882407e-01   1.4082051893475776e-02
   3.0411399836844089e-01   1.4017724154186052e-02
   3.1809829342836832e-01   1.3950361310318373e-02
   3.3201371414206488e-01   1.3879977947212739e-02
   3.4585724755559788e-01   1.3806589304209695e-02
   3.5962589628000652e-01   1.3730211271349695e-02
   3.7331667914029293e-01   1.3650860385933461e-02
   3.8692663182090387e-01   1.3568553828940856e-02
   4.0045280750756090e-01   1.3483309421311086e-02
   4.1389227752530328e-01   1.3395145620083886e-02
   4.2724213197260003e-01   1.3304081514403474e-02
   4.4049948035140080e-01   1.3210136821385372e-02
   4.5366145219298271e-01   1.3113331881847110e-02
   4.6672519767946247e-01   1.3013687655904105e-02
   4.7968788826083553e-01   1.2911225718431531e-02
   4.9254671726741123e-01   1.2805968254392791e-02
   5.0529890051751103e-01   1.2697938054036071e-02
   5.1794167692029580e-01   1.2587158507959941e-02
   5.3047230907359566e-01   1.2473653602048634e-02
   5.4288808385660947e-01   1.2357447912278996e-02
   5.5518631301734667e-01   1.2238566599398835e-02
   5.6736433375468565e-01   1.2117035403479619e-02
   5.7941950929492148e-01   1.1992880638342838e-02
   5.9134922946267654e-01   1.1866129185862967e-02
   6.0315091124605402e-01   1.1736808490146688e-02
   6.1482199935590964e-01   1.1604946551590927e-02
   6.2635996677911909e-01   1.1470571920820143e-02
   6.3776231532572636e-01   1.1333713692504736e-02
   6.4902657616984860e-01   1.1194401499061042e-02
   6.6015031038422345e-01   1.1052665504236130e-02
   6.7113110946828503e-01   1.0908536396576072e-02
   6.8196659586964858e-01   1.0762045382781487e-02
   6.9265442349889672e-01   1.0613224180951021e-02
   7.0319227823755304e-01   1.0462105013713372e-02
   7.1357787843913201e-01   1.0308720601250560e-02
   7.2380897542315958e-01   1.0153104154213824e-02
   7.3388335396205573e-01   9.9952893665320990e-03
   7.4379883276077274e-01   9.8353104081175050e-03
   7.5355326492908858e-01   9.6732019174663644e-03
   7.6314453844644836e-01   9.5089989941594139e-03
   7.7257057661925743e-01   9.3427371912623344e-03
   7.8182933853052683e-01   9.1744525076276132e-03
   7.9091881948176956e-01   9.0041813801002794e-03
   7.9983705142705563e-01   8.8319606756286362e-03
   8.0858210339913428e-01   8.6578276832817679e-03
   8.1715208192752309e-01   8.4818201061761436e-03
   8.2554513144848207e-01   8.3039760533119029e-03
   8.3375943470677916e-01   8.1243340313217529e-03
   8.4179321314916100e-01   7.9429329361337155e-03
   8.4964472730944385e-01   7.7598120445493638e-03
   8.5731227718514247e-01   7.5750110057399289e-03
   8.6479420260555462e-01   7.3885698326615805e-03
   8.7208888359121994e-01   7.2005288933922901e-03
   8.7919474070467785e-01   7.0109289023913470e-03
   8.8611023539244860e-01   6.8198109116844293e-03
   8.9283387031816019e-01   6.6272163019755253e-03
   8.9936418968675436e-01   6.4331867736877836e-03
   9.0569977955969616e-01   6.2377643379349940e-03
   9.1183926816112315e-01   6.0409913074267975e-03
   9.1778132617486596e-01   5.8429102873078292e-03
   9.2352466703227742e-01   5.6435641659349162e-03
   9.2906804719080638e-01   5.4429961055927510e-03
   9.3441026640326075e-01   5.2412495331509842e-03
   9.3955016797769653e-01   5.0383681306655033e-03
   9.4448663902788210e-01   4.8343958259254218e-03
   9.4921861071428326e-01   4.6293767829487017e-03
   9.5374505847552005e-01   4.4233553924297956e-03
   9.5806500225024815e-01   4.2163762621418854e-03
   9.6217750668942137e-01   4.0084842072989017e-03
   9.6608168135889816e-01   3.7997242408817173e-03
   9.6977668093236069e-01   3.5901415639369868e-03
   9.7326170537452095e-01   3.3797815558586578e-03
   9.7653600011460906e-01   3.1686897646709621e-03
   9.7959885621015674e-01   2.9569118973420839e-03
   9.8244961050112822e-01   2.7444938101806333e-03
   9.8508764575453012e-01   2.5314814994155358e-03
   9.8751239079976649e-01   2.3179210921538645e-03
   9.8972332065529889e-01   2.1038588381311020e-03
   9.9171995664780210e-01   1.8893411031788575e-03
   9.9350186652648675e-01   1.6744143666555546e-03
   9.9506866457902676e-01   1.4591252287928123e-03
   9.9642001176620076e-01   1.2435204456427624e-03
   9.9755561592674669e-01   1.0276470522731403e-03
   9.9847523223585966e-01   8.1155282620679840e-04
   9.9917866474536021e-01   5.9528846639261769e-04
   9.9966577440559590e-01   3.7892302000199017e-04
   9.9993656396682806e-01   1.6279562526462358e-04
  -9.9993715405900607e-01   1.6128129005076863e-04
  -9.9966888328677994e-01   3.7539856932092784e-04
  -9.9918630398164243e-01   5.8975244171005701e-04
  -9.9848941244720990e-01   8.0400735531095972e-04
  -9.9757834503662934e-01   1.0180953362945542e-03
  -9.9645329404157712e-01   1.2319665876759126e-03
  -9.9511449974576860e-01   1.4455742058355377e-03
  -9.9356224890009526e-01   1.6588720216347368e-03
  -9.9179687426955221e-01   1.8718141411000727e-03
  -9.8981875443163569e-01   2.0843548231912513e-03
  -9.8762831364448456e-01   2.2964484449938339e-03
  -9.8522602173374541e-01   2.5080494942577624e-03
  -9.8261239398121325e-01   2.7191125717599116e-03
  -9.7978799100886249e-01   2.9295923975927447e-03
  -9.7675341865562926e-01   3.1394438191561925e-03
  -9.7350932784575872e-01   3.3486218199341986e-03
  -9.7005641444816648e-01   3.5570815286474879e-03
  -9.6639541912654359e-01   3.7647782285881101e-03
  -9.6252712718008104e-01   3.9716673670376146e-03
  -9.5845236837475722e-01   4.1777045647165278e-03
  -9.5417201676517172e-01   4.3828456252356148e-03
  -9.4968699050693517e-01   4.5870465445320974e-03
  -9.4499825165963625e-01   4.7902635202793373e-03
  -9.4010680598041407e-01   4.9924529612623125e-03
  -9.3501370270817463e-01   5.1935714967147979e-03
  -9.2972003433849171e-01   5.3935759856124834e-03
  -9.2422693638923725e-01   5.5924235259203776e-03
  -9.1853558715698957e-01   5.7900714637903515e-03
  -9.1264720746426820e-01   5.9864774027067105e-03
  -9.0656306039765178e-01   6.1815992125782799e-03
  -9.0028445103683108e-01   6.3753950387730142e-03
  -8.9381272617465646e-01   6.5678233110947016e-03
  -8.8714927402823873e-01   6.7588427526986987e-03
  -8.8029552394116695e-01   6.9484123889453223e-03
  -8.7325294607690207e-01   7.1364915561879906e-03
  -8.6602305110341771e-01   7.3230399104959425e-03
  -8.5860738986915308e-01   7.5080174363068098e-03
  -8.5100755307034515e-01   7.6913844550108084e-03
  -8.4322517090981508e-01   7.8731016334609091e-03
  -8.3526191274728201e-01   8.0531299924103024e-03
  -8.2711948674127411e-01   8.2314309148732497e-03
  -8.1879963948271994e-01   8.4079661544084854e-03
  -8.1030415562029590e-01   8.5826978433230557e-03
  -8.0163485747760910e-01   8.7555885007953131e-03
  -7.9279360466229942e-01   8.9266010409144725e-03
  -7.8378229366714347e-01   9.0956987806354340e-03
  -7.7460285746324820e-01   9.2628454476478515e-03
  -7.6525726508541814e-01   9.4280051881565977e-03
  -7.5574752120978639e-01   9.5911425745720241e-03
  -7.4607566572380324e-01   9.7522226131102983e-03
  -7.3624377328866841e-01   9.9112107512985045e-03
  -7.2625395289430639e-01   1.0068072885387441e-02
  -7.1610834740697760e-01   1.0222775367666241e-02
  -7.0580913310962234e-01   1.0375285013680353e-02
  -6.9535851923503644e-01   1.0525569109349580e-02
  -6.8475874749198207e-01   1.0673595417985534e-02
  -6.7401209158432751e-01   1.0819332187206468e-02
  -6.6312085672332710e-01   1.0962748155748244e-02
  -6.5208737913314252e-01   1.1103812560170087e-02
  -6.4091402554970989e-01   1.1242495141453703e-02
  -6.2960319271306431e-01   1.1378766151493485e-02
  -6.1815730685322556e-01   1.1512596359478169e-02
  -6.0657882316976108e-01   1.1643957058160709e-02
  -5.9487022530513300e-01   1.1772820070015989e-02
  -5.8303402481194366e-01   1.1899157753285292e-02
  -5.7107276061419565e-01   1.2022943007905599e-02
  -5.5898899846268035e-01   1.2144149281322484e-02
  -5.4678533038461063e-01   1.2262750574185759e-02
  -5.3446437412761894e-01   1.2378721445926853e-02
  -5.2202877259823666e-01   1.2492037020215349e-02
  -5.0948119329497765e-01   1.2602672990295584e-02
  -4.9682432773614721e-01   1.2710605624200269e-02
  -4.8406089088249665e-01   1.2815811769841430e-02
  -4.7119362055485214e-01   1.2918268859976021e-02
  -4.5822527684683706e-01   1.3017954917047493e-02
  -4.4515864153281909e-01   1.3114848557899562e-02
  -4.3199651747120593e-01   1.3208928998363057e-02
  -4.1874172800321685e-01   1.3300176057714599e-02
  -4.0539711634726361e-01   1.3388570163004885e-02
  -3.9196554498906466e-01   1.3474092353257718e-02
  -3.7844989506762827e-01   1.3556724283536761e-02
  -3.6485306575723375e-01   1.3636448228881153e-02
  -3.5117797364554404e-01   1.3713247088107013e-02
  -3.3742755210798303e-01   1.3787104387476273e-02
  -3.2360475067851219e-01   1.3858004284229904e-02
  -3.0971253441694063e-01   1.3925931569986574e-02
  -2.9575388327290497e-01   1.3990871674004866e-02
  -2.8173179144665528e-01   1.4052810666308764e-02
  -2.6764926674678430e-01   1.4111735260675589e-02
  -2.5350932994503772e-01   1.4167632817486066e-02
  -2.3931501412834266e-01   1.4220491346435524e-02
  -2.2506936404819666e-01   1.4270299509106054e-02
  -2.1077543546755240e-01   1.4317046621398528e-02
  -1.9643629450534172e-01   1.4360722655824179e-02
  -1.8205501697877757e-01   1.4401318243655951e-02
  -1.6763468774357598e-01   1.4438824676937783e-02
  -1.5317840003223959e-01   1.4473233910352882e-02
  -1.3868925479054295e-01   1.4504538562949051e-02
  -1.2417036001236476e-01   1.4532731919722241e-02
  -1.0962483007300783e-01   1.4557807933056929e-02
  -9.5055785061149756e-02   1.4579761224023264e-02
  -8.0466350109568374e-02   1.4598587083530840e-02
  -6.5859654724784999e-02   1.4614281473338932e-02
  -5.1238832115770405e-02   1.4626841026922650e-02
  -3.6607018521854939e-02   1.4636263050195218e-02
  -2.1967352539990326e-02   1.4642545522085654e-02
  -7.3229744515044271e-03   1.4645687094972354e-02
   7.3229744515044271e-03   1.4645687094972354e-02
   2.1967352539990326e-02   1.4642545522085654e-02
   3.6607018521854939e-02   1.4636263050195218e-02
   5.1238832115770405e-02   1.4626841026922650e-02
   6.5859654724784999e-02   1.4614281473338932e-02
   8.0466350109568374e-02   1.4598587083530840e-02
   9.5055785061149756e-02   1.4579761224023264e-02
   1.0962483007300783e-01   1.4557807933056929e-02
   1.2417036001236476e-01   1.4532731919722241e-02
   1.3868925479054295e-01   1.4504538562949051e-02
   1.5317840003223959e-01   1.4473233910352882e-02
   1.6763468774357598e-01   1.4438824676937783e-02
   1.8205501697877757e-01   1.4401318243655951e-02
   1.9643629450534172e-01   1.4360722655824179e-02
   2.1077543546755240e-01   1.4317046621398528e-02
   2.2506936404819666e-01   1.4270299509106054e-02
   2.3931501412834266e-01   1.4220491346435524e-02
   2.5350932994503772e-01   1.4167632817486066e-02
   2.6764926674678430e-01   1.4111735260675589e-02
   2.8173179144665528e-01   1.4052810666308764e-02
   2.9575388327290497e-01   1.3990871674004866e-02
   3.0971253441694063e-01   1.3925931569986574e-02
   3.2360475067851219e-01   1.3858004284229904e-02
   3.3742755210798303e-01   1.3787104387476273e-02
   3.5117797364554404e-01   1.3713247088107013e-02
   3.6485306575723375e-01   1.3636448228881153e-02
   3.7844989506762827e-01   1.3556724283536761e-02
   3.9196554498906466e-01   1.3474092353257718e-02
   4.0539711634726361e-01   1.3388570163004885e-02
   4.1874172800321685e-01   1.3300176057714599e-02
   4.3199651747120593e-01   1.3208928998363057e-02
   4.4515864153281909e-01   1.3114848557899562e-02
   4.5822527684683706e-01   1.3017954917047493e-02
   4.7119362055485214e-01   1.2918268859976021e-02
   4.8406089088249665e-01   1.2815811769841430e-02
   4.9682432773614721e-01   1.2710605624200269e-02
   5.0948119329497765e-01   1.2602672990295584e-02
   5.2202877259823666e-01   1.2492037020215349e-02
   5.3446437412761894e-01   1.2378721445926853e-02
   5.4678533038461063e-01   1.2262750574185759e-02
   5.5898899846268035e-01   1.2144149281322484e-02
   5.7107276061419565e-01   1.2022943007905599e-02
   5.8303402481194366e-01   1.1899157753285292e-02
   5.9487022530513300e-01   1.1772820070015989e-02
   6.0657882316976108e-01   1.1643957058160709e-02
   6.1815730685322556e-01   1.1512596359478169e-02
   6.2960319271306431e-01   1.1378766151493485e-02
   6.4091402554970989e-01   1.1242495141453703e-02
   6.5208737913314252e-01   1.1103812560170087e-02
   6.6312085672332710e-01   1.0962748155748244e-02
   6.7401209158432751e-01   1.0819332187206468e-02
   6.8475874749198207e-01   1.0673595417985534e-02
   6.9535851923503644e-01   1.0525569109349580e-02
   7.0580913310962234e-01   1.0375285013680353e-02
   7.1610834740697760e-01   1.0222775367666241e-02
   7.2625395289430639e-01   1.0068072885387441e-02
   7.3624377328866841e-01   9.9112107512985045e-03
   7.4607566572380324e-01   9.7522226131102983e-03
   7.5574752120978639e-01   9.5911425745720241e-03
   7.6525726508541814e-01   9.4280051881565977e-03
   7.7460285746324820e-01   9.2628454476478515e-03
   7.8378229366714347e-01   9.0956987806354340e-03
   7.9279360466229942e-01   8.9266010409144725e-03
   8.0163485747760910e-01   8.7555885007953131e-03
   8.1030415562029590e-01   8.5826978433230557e-03
   8.1879963948271994e-01   8.4079661544084854e-03
   8.2711948674127411e-01   8.2314309148732497e-03
   8.3526191274728201e-01   8.0531299924103024e-03
   8.4322517090981508e-01   7.8731016334609091e-03
   8.5100755307034515e-01   7.6913844550108084e-03
   8.5860738986915308e-01   7.5080174363068098e-03
   8.6602305110341771e-01   7.3230399104959425e-03
   8.7325294607690207e-01   7.1364915561879906e-03
   8.8029552394116695e-01   6.9484123889453223e-03
   8.8714927402823873e-01   6.7588427526986987e-03
   8.9381272617465646e-01   6.5678233110947016e-03
   9.0028445103683108e-01   6.3753950387730142e-03
   9.0656306039765178e-01   6.1815992125782799e-03
   9.1264720746426820e-01   5.9864774027067105e-03
   9.1853558715698957e-01   5.7900714637903515e-03
   9.2422693638923725e-01   5.5924235259203776e-03
   9.2972003433849171e-01   5.3935759856124834e-03
   9.3501370270817463e-01   5.1935714967147979e-03
   9.4010680598041407e-01   4.9924529612623125e-03
   9.4499825165963625e-01   4.7902635202793373e-03
   9.4968699050693517e-01   4.5870465445320974e-03
   9.5417201676517172e-01   4.3828456252356148e-03
   9.5845236837475722e-01   4.1777045647165278e-03
   9.6252712718008104e-01   3.9716673670376146e-03
   9.6639541912654359e-01   3.7647782285881101e-03
   9.7005641444816648e-01   3.5570815286474879e-03
   9.7350932784575872e-01   3.3486218199341986e-03
   9.7675341865562926e-01   3.1394438191561925e-03
   9.7978799100886249e-01   2.9295923975927447e-03
   9.8261239398121325e-01   2.7191125717599116e-03
   9.8522602173374541e-01   2.5080494942577624e-03
   9.8762831364448456e-01   2.2964484449938339e-03
   9.8981875443163569e-01   2.0843548231912513e-03
   9.9179687426955221e-01   1.8718141411000727e-03
   9.9356224890009526e-01   1.6588720216347368e-03
   9.9511449974576860e-01   1.4455742058355377e-03
   9.9645329404157712e-01   1.2319665876759126e-03
   9.9757834503662934e-01   1.0180953362945542e-03
   9.9848941244720990e-01   8.0400735531095972e-04
   9.9918630398164243e-01   5.8975244171005701e-04
   9.9966888328677994e-01   3.7539856932092784e-04
   9.9993715405900607e-01   1.6128129005076863e-04
  -9.9993773595565183e-01   1.5978798648562780e-04
  -9.9967194899262801e-01   3.7192306171926031e-04
  -9.9919383713749510e-01   5.8429327789618669e-04
  -9.9850339577875280e-01   7.9656661169013080e-04
  -9.9760075863628472e-01   1.0086761397892674e-03
  -9.9648611442974766e-01   1.2205729467460772e-03
  -9.9515969900642531e-01   1.4322109828336148e-03
  -9.9362179383142823e-01   1.6435449249696918e-03
  -9.9187272553994088e-01   1.8545297214764903e-03
  -9.8991286573878945e-01   2.0651204708004114e-03
  -9.8774263087728587e-01   2.2752723868494575e-03
  -9.8536248213680055e-01   2.4849407914228727e-03
  -9.8277292532226879e-01   2.6940811163745932e-03
  -9.7997451074931297e-01   2.9026489096671236e-03
  -9.7696783312435365e-01   3.1105998431134037e-03
  -9.7375353141654308e-01   3.3178897208969564e-03
  -9.7033228872096844e-01   3.5244744884655316e-03
  -9.6670483211286040e-01   3.7303102416056449e-03
  -9.6287193249267955e-01   3.9353532356008938e-03
  -9.5883440442202628e-01   4.1395598944219941e-03
  -9.5459310595035496e-01   4.3428868199203085e-03
  -9.5014893843250325e-01   4.5452908010063589e-03
  -9.4550284633705295e-01   4.7467288228048177e-03
  -9.4065581704555234e-01   4.9471580757748596e-03
  -9.3560888064263592e-01   5.1465359647952114e-03
  -9.3036310969708103e-01   5.3448201182069131e-03
  -9.2491961903384068e-01   5.5419683968102491e-03
  -9.1927956549710754e-01   5.7379389028162330e-03
  -9.1344414770444660e-01   5.9326899887464897e-03
  -9.0741460579205691e-01   6.1261802662817035e-03
  -9.0119222115121156e-01   6.3183686150551583e-03
  -8.9477831615593040e-01   6.5092141913903117e-03
  -8.8817425388194615e-01   6.6986764369794732e-03
  -8.8138143781702150e-01   6.8867150875025164e-03
  -8.7440131156267809e-01   7.0732901811829648e-03
  -8.6723535852739997e-01   7.2583620672799515e-03
  -8.5988510161138132e-01   7.4418914145147888e-03
  -8.5235210288287866e-01   7.6238392194287411e-03
  -8.4463796324623996e-01   7.8041668146721279e-03
  -8.3674432210168215e-01   7.9828358772213032e-03
  -8.2867285699688598e-01   8.1598084365230774e-03
  -8.2042528327048458e-01   8.3350468825639512e-03
  -8.1200335368752175e-01   8.5085139738627791e-03
  -8.0340885806695428e-01   8.6801728453855184e-03
  -7.9464362290128299e-01   8.8499870163789730e-03
  -7.8570951096838693e-01   9.0179203981244436e-03
  -7.7660842093564764e-01   9.1839373016064374e-03
  -7.6734228695644635e-01   9.3480024450976335e-03
  -7.5791307825912058e-01   9.5100809616570081e-03
  -7.4832279872846397e-01   9.6701384065390906e-03
  -7.3857348647986409e-01   9.8281407645147492e-03
  -7.2866721342616358e-01   9.9840544570996195e-03
  -7.1860608483733990e-01   1.0137846349690333e-02
  -7.0839223889309544e-01   1.0289483758606109e-02
  -6.9802784622845371e-01   1.0438934458034864e-02
  -6.8751510947245853e-01   1.0586166686881501e-02
  -6.7685626278007316e-01   1.0731149155518052e-02
  -6.6605357135738164e-01   1.0873851052432873e-02
  -6.5510933098018720e-01   1.1014242050779060e-02
  -6.4402586750611945e-01   1.1152292314819335e-02
  -6.3280553638034309e-01   1.1287972506266671e-02
  -6.2145072213498254e-01   1.1421253790519099e-02
  -6.0996383788236419e-01   1.1552107842788111e-02
  -5.9834732480218333e-01   1.1680506854117449e-02
  -5.8660365162270867e-01   1.1806423537293555e-02
  -5.7473531409612955e-01   1.1929831132644573e-02
  -5.6274483446816248e-01   1.2050703413727099e-02
  -5.5063476094202612e-01   1.2169014692899880e-02
  -5.3840766713689958e-01   1.2284739826782886e-02
  -5.2606615154098035e-01   1.2397854221600993e-02
  -5.1361283695925586e-01   1.2508333838410103e-02
  -5.0105036995610819e-01   1.2616155198206490e-02
  -4.8838142029286957e-01   1.2721295386916031e-02
  -4.7560868036044729e-01   1.2823732060264154e-02
  -4.6273486460713942e-01   1.2923443448524342e-02
  -4.4976270896176412e-01   1.3020408361144462e-02
  -4.3669497025222265e-01   1.3114606191250598e-02
  -4.2353442561962135e-01   1.3206016920025793e-02
  -4.1028387192807703e-01   1.3294621120964908e-02
  -3.9694612517033034e-01   1.3380399964002860e-02
  -3.8352401986929419e-01   1.3463335219516539e-02
  -3.7002040847566414e-01   1.3543409262198752e-02
  -3.5643816076171886e-01   1.3620605074804176e-02
  -3.4278016321143912e-01   1.3694906251765539e-02
  -3.2904931840707574e-01   1.3766297002680455e-02
  -3.1524854441229616e-01   1.3834762155666733e-02
  -3.0138077415204023e-01   1.3900287160587457e-02
  -2.8744895478921911e-01   1.3962858092142033e-02
  -2.7345604709838667e-01   1.4022461652826720e-02
  -2.5940502483651984e-01   1.4079085175759922e-02
  -2.4529887411103851e-01   1.4132716627374215e-02
  -2.3114059274520193e-01   1.4183344609973919e-02
  -2.1693318964101399e-01   1.4230958364157208e-02
  -2.0267968413977511e-01   1.4275547771102614e-02
  -1.8838310538041547e-01   1.4317103354719640e-02
  -1.7404649165574537e-01   1.4355616283662498e-02
  -1.5967288976676097e-01   1.4391078373206684e-02
  -1.4526535437514121e-01   1.4423482086989143e-02
  -1.3082694735407530e-01   1.4452820538608866e-02
  -1.1636073713755568e-01   1.4479087493091274e-02
  -1.0186979806827917e-01   1.4502277368212772e-02
  -8.7357209744290287e-02   1.4522385235687222e-02
  -7.2826056364508729e-02   1.4539406822213255e-02
  -5.8279426073279128e-02   1.4553338510382447e-02
  -4.3720410304081803e-02   1.4564177339448195e-02
  -2.9152103122544792e-02   1.4571921005954631e-02
  -1.4577600568896842e-02   1.4576567864226512e-02
   0.0000000000000000e+00   1.4578116926718862e-02
   1.4577600568896842e-02   1.4576567864226512e-02
   2.9152103122544792e-02   1.4571921005954631e-02
   4.3720410304081803e-02   1.4564177339448195e-02
   5.8279426073279128e-02   1.4553338510382447e-02
   7.2826056364508729e-02   1.4539406822213255e-02
   8.7357209744290287e-02   1.4522385235687222e-02
   1.0186979806827917e-01   1.4502277368212772e-02
   1.1636073713755568e-01   1.4479087493091274e-02
   1.3082694735407530e-01   1.4452820538608866e-02
   1.4526535437514121e-01   1.4423482086989143e-02
   1.5967288976676097e-01   1.4391078373206684e-02
   1.7404649165574537e-01   1.4355616283662498e-02
   1.8838310538041547e-01   1.4317103354719640e-02
   2.0267968413977511e-01   1.4275547771102614e-02
   2.1693318964101399e-01   1.4230958364157208e-02
   2.3114059274520193e-01   1.4183344609973919e-02
   2.4529887411103851e-01   1.4132716627374215e-02
   2.5940502483651984e-01   1.4079085175759922e-02
   2.7345604709838667e-01   1.4022461652826720e-02
   2.8744895478921911e-01   1.3962858092142033e-02
   3.0138077415204023e-01   1.3900287160587457e-02
   3.1524854441229616e-01   1.3834762155666733e-02
   3.2904931840707574e-01   1.3766297002680455e-02
   3.4278016321143912e-01   1.3694906251765539e-02
   3.5643816076171886e-01   1.3620605074804176e-02
   3.7002040847566414e-01   1.3543409262198752e-02
   3.8352401986929419e-01   1.3463335219516539e-02
   3.9694612517033034e-01   1.3380399964002860e-02
   4.1028387192807703e-01   1.3294621120964908e-02
   4.2353442561962135e-01   1.3206016920025793e-02
   4.3669497025222265e-01   1.3114606191250598e-02
   4.4976270896176412e-01   1.3020408361144462e-02
   4.6273486460713942e-01   1.2923443448524342e-02
   4.7560868036044729e-01   1.2823732060264154e-02
   4.8838142029286957e-01   1.2721295386916031e-02
   5.0105036995610819e-01   1.2616155198206490e-02
   5.1361283695925586e-01   1.2508333838410103e-02
   5.2606615154098035e-01   1.2397854221600993e-02
   5.3840766713689958e-01   1.2284739826782886e-02
   5.5063476094202612e-01   1.2169014692899880e-02
   5.6274483446816248e-01   1.2050703413727099e-02
   5.7473531409612955e-01   1.1929831132644573e-02
   5.8660365162270867e-01   1.1806423537293555e-02
   5.9834732480218333e-01   1.1680506854117449e-02
   6.0996383788236419e-01   1.1552107842788111e-02
   6.2145072213498254e-01   1.1421253790519099e-02
   6.3280553638034309e-01   1.1287972506266671e-02
   6.4402586750611945e-01   1.1152292314819335e-02
   6.5510933098018720e-01   1.1014242050779060e-02
   6.6605357135738164e-01   1.0873851052432873e-02
   6.7685626278007316e-01   1.0731149155518052e-02
   6.8751510947245853e-01   1.0586166686881501e-02
   6.9802784622845371e-01   1.0438934458034864e-02
   7.0839223889309544e-01   1.0289483758606109e-02
   7.1860608483733990e-01   1.0137846349690333e-02
   7.2866721342616358e-01   9.9840544570996195e-03
   7.3857348647986409e-01   9.8281407645147492e-03
   7.4832279872846397e-01   9.6701384065390906e-03
   7.5791307825912058e-01   9.5100809616570081e-03
   7.6734228695644635e-01   9.3480024450976335e-03
   7.7660842093564764e-01   9.1839373016064374e-03
   7.8570951096838693e-01   9.0179203981244436e-03
   7.9464362290128299e-01   8.8499870163789730e-03
   8.0340885806695428e-01   8.6801728453855184e-03
   8.1200335368752175e-01   8.5085139738627791e-03
   8.2042528327048458e-01   8.3350468825639512e-03
   8.2867285699688598e-01   8.1598084365230774e-03
   8.3674432210168215e-01   7.9828358772213032e-03
   8.4463796324623996e-01   7.8041668146721279e-03
   8.5235210288287866e-01   7.6238392194287411e-03
   8.5988510161138132e-01   7.4418914145147888e-03
   8.6723535852739997e-01   7.2583620672799515e-03
   8.7440131156267809e-01   7.0732901811829648e-03
   8.8138143781702150e-01   6.8867150875025164e-03
   8.8817425388194615e-01   6.6986764369794732e-03
