-0.867,4.3191
-0.866,4.2824
-0.865,3.583
-0.864,5.9014
-0.863,6.0642
-0.862,6.0566
-0.861,3.4443
-0.86,3.2658
-0.859,5.0078
-0.858,4.1688
-0.857,5.0127
-0.856,2.9372
-0.855,2.7569
-0.854,6.4575
-0.853,4.1267
-0.852,3.0564
-0.851,5.4958
-0.85,5.6362
-0.849,4.2375
-0.848,4.943
-0.847,6.6855
-0.846,3.2264
-0.845,4.6238
-0.844,4.9879
-0.843,3.3155
-0.842,5.1698
-0.841,3.2519
-0.84,3.8474
-0.839,5.0874
-0.838,2.9091
-0.837,5.5492
-0.836,4.2744
-0.835,3.498
-0.834,3.2672
-0.833,3.6795
-0.832,5.9531
-0.831,5.8859
-0.83,6.6555
-0.829,4.7813
-0.828,5.0511
-0.827,6.1241
-0.826,4.0593
-0.825,6.1542
-0.824,4.1853
-0.823,5.7017
-0.822,4.2299
-0.821,2.9957
-0.82,5.4116
-0.819,4.3337
-0.818,4.2177
-0.817,5.0212
-0.816,5.6659
-0.815,3.193
-0.814,4.4979
-0.813,2.8845
-0.812,6.4601
-0.811,3.4502
-0.81,4.6928
-0.809,6.6173
-0.808,3.5831
-0.807,6.7096
-0.806,5.0534
-0.805,4.8531
-0.804,5.5509
-0.803,3.5528
-0.802,6.3334
-0.801,3.7338
-0.8,3.1888
-0.799,6.173
-0.798,3.0743
-0.797,3.7663
-0.796,5.9079
-0.795,3.2508
-0.794,3.4755
-0.793,4.7551
-0.792,4.1235
-0.791,3.5005
-0.79,6.4553
-0.789,3.7886
-0.788,5.0415
-0.787,5.1859
-0.786,6.0164
-0.785,6.1027
-0.784,5.1488
-0.783,5.9965
-0.782,5.3402
-0.781,3.7135
-0.78,4.4379
-0.779,2.8399
-0.778,6.662
-0.777,4.7542
-0.776,4.0594
-0.775,4.4246
-0.774,5.2682
-0.773,5.2465
-0.772,6.0984
-0.771,4.1383
-0.77,4.0497
-0.769,5.3776
-0.768,4.016
-0.767,6.2015
-0.766,4.221
-0.765,5.605
-0.764,6.5831
-0.763,4.446
-0.762,5.0458
-0.761,6.4671
-0.76,5.29
-0.759,3.2482
-0.758,3.3326
-0.757,5.1371
-0.756,3.3487
-0.755,4.1271
-0.754,4.6832
-0.753,6.4399
-0.752,6.7032
-0.751,3.5733
-0.75,3.2431
-0.749,6.7907
-0.748,3.1272
-0.747,3.0243
-0.746,5.2804
-0.745,3.4208
-0.744,6.6308
-0.743,3.6151
-0.742,4.9902
-0.741,5.5291
-0.74,2.9151
-0.739,3.3068
-0.738,3.867
-0.737,4.3707
-0.736,4.4264
-0.735,3.3727
-0.734,4.5739
-0.733,3.2587
-0.732,2.9105
-0.731,6.2968
-0.73,4.0241
-0.729,5.5339
-0.728,5.4984
-0.727,3.4854
-0.726,5.5231
-0.725,3.9112
-0.724,6.1179
-0.723,4.9922
-0.722,4.5782
-0.721,5.6319
-0.72,5.0129
-0.719,5.9901
-0.718,6.499
-0.717,3.7487
-0.716,6.6956
-0.715,4.775
-0.714,5.0044
-0.713,3.5601
-0.712,4.2373
-0.711,5.4039
-0.71,3.5114
-0.709,4.4951
-0.708,4.9322
-0.707,2.9584
-0.706,5.8252
-0.705,6.1079
-0.704,3.5558
-0.703,2.9695
-0.702,5.6196
-0.701,3.6732
-0.7,4.3884
-0.699,3.7262
-0.698,3.2995
-0.697,4.3828
-0.696,4.3953
-0.695,5.9714
-0.694,3.9219
-0.693,4.3778
-0.692,4.5701
-0.691,3.3505
-0.69,5.1192
-0.689,4.5013
-0.688,3.4696
-0.687,6.4191
-0.686,5.0054
-0.685,4.2892
-0.684,5.4723
-0.683,6.5318
-0.682,3.597
-0.681,3.0107
-0.68,5.679
-0.679,2.9239
-0.678,5.8175
-0.677,3.2329
-0.676,3.9002
-0.675,6.778
-0.674,4.7105
-0.673,2.9815
-0.672,2.9432
-0.671,4.3023
-0.67,5.9911
-0.669,3.4719
-0.668,4.2822
-0.667,4.1063
-0.666,4.8127
-0.665,4.5567
-0.664,5.4065
-0.663,4.398
-0.662,4.8467
-0.661,4.2479
-0.66,6.3193
-0.659,5.6486
-0.658,6.3211
-0.657,3.2054
-0.656,4.1972
-0.655,6.7321
-0.654,3.7148
-0.653,3.0146
-0.652,4.1118
-0.651,5.6717
-0.65,2.8203
-0.649,4.9658
-0.648,3.4909
-0.647,6.5543
-0.646,3.1869
-0.645,2.8922
-0.644,6.4861
-0.643,6.2631
-0.642,4.0083
-0.641,3.549
-0.64,6.1301
-0.639,3.5285
-0.638,6.5417
-0.637,3.5637
-0.636,6.5926
-0.635,3.3076
-0.634,4.9462
-0.633,4.2418
-0.632,4.3503
-0.631,4.2843
-0.63,5.5838
-0.629,3.9929
-0.628,5.5437
-0.627,6.4822
-0.626,4.949
-0.625,5.0866
-0.624,3.7133
-0.623,6.1564
-0.622,3.8189
-0.621,6.0377
-0.62,3.7646
-0.619,3.4794
-0.618,5.6451
-0.617,4.6288
-0.616,4.4434
-0.615,5.1625
-0.614,5.2142
-0.613,3.8081
-0.612,6.5547
-0.611,3.3856
-0.61,6.5082
-0.609,5.3931
-0.608,4.5037
-0.607,4.3825
-0.606,3.6849
-0.605,3.1427
-0.604,6.618
-0.603,6.308
-0.602,6.2212
-0.601,4.1414
-0.6,6.4989
-0.599,6.5702
-0.598,6.7246
-0.597,4.6966
-0.596,3.9183
-0.595,5.3062
-0.594,4.1794
-0.593,4.6461
-0.592,3.2531
-0.591,3.22
-0.59,4.1085
-0.589,5.1929
-0.588,5.8165
-0.587,5.7401
-0.586,6.0215
-0.585,3.5587
-0.584,5.8942
-0.583,5.6512
-0.582,5.9361
-0.581,4.1652
-0.58,6.5744
-0.579,6.6187
-0.578,5.3864
-0.577,3.5922
-0.576,6.0007
-0.575,5.2139
-0.574,3.2257
-0.573,4.7623
-0.572,6.4326
-0.571,3.7456
-0.57,6.4498
-0.569,5.3466
-0.568,6.5814
-0.567,4.0337
-0.566,5.6051
-0.565,5.4293
-0.564,3.0239
-0.563,4.9899
-0.562,5.6479
-0.561,5.2896
-0.56,5.1982
-0.559,4.6353
-0.558,4.7135
-0.557,5.05
-0.556,3.0188
-0.555,5.4914
-0.554,3.8904
-0.553,4.7831
-0.552,5.4951
-0.551,3.7525
-0.55,4.9175
-0.549,2.7866
-0.548,4.2119
-0.547,4.0743
-0.546,4.5172
-0.545,4.1766
-0.544,4.2274
-0.543,3.3354
-0.542,4.5898
-0.541,6.4523
-0.54,3.4474
-0.539,6.4746
-0.538,3.8491
-0.537,6.0831
-0.536,3.7299
-0.535,5.3213
-0.534,3.0701
-0.533,3.2924
-0.532,4.5843
-0.531,4.8386
-0.53,3.4553
-0.529,5.9546
-0.528,5.5302
-0.527,4.1587
-0.526,3.7642
-0.525,5.9395
-0.524,5.1491
-0.523,4.0967
-0.522,4.2894
-0.521,6.4833
-0.52,3.8092
-0.519,4.8513
-0.518,5.2347
-0.517,5.7564
-0.516,6.4184
-0.515,2.9164
-0.514,3.6912
-0.513,3.5191
-0.512,3.2551
-0.511,3.5312
-0.51,3.9039
-0.509,4.1313
-0.508,6.6043
-0.507,2.99
-0.506,5.2888
-0.505,3.2793
-0.504,6.4385
-0.503,5.8136
-0.502,3.9722
-0.501,3.7743
-0.5,5.729
-0.499,3.7409
-0.498,5.3186
-0.497,4.0514
-0.496,4.3014
-0.495,3.9074
-0.494,3.5143
-0.493,4.8825
-0.492,5.1477
-0.491,5.5025
-0.49,3.9
-0.489,6.106
-0.488,3.2443
-0.487,3.6663
-0.486,4.1113
-0.485,6.1836
-0.484,4.7523
-0.483,3.1857
-0.482,5.1529
-0.481,5.4782
-0.48,3.2009
-0.479,6.0898
-0.478,5.1053
-0.477,5.9212
-0.476,4.513
-0.475,6.4173
-0.474,5.0298
-0.473,4.4249
-0.472,3.1124
-0.471,5.6581
-0.47,5.246
-0.469,3.3039
-0.468,5.9461
-0.467,4.8666
-0.466,6.3564
-0.465,4.5541
-0.464,6.053
-0.463,5.3423
-0.462,6.3498
-0.461,4.1523
-0.46,5.9606
-0.459,3.4756
-0.458,6.4403
-0.457,6.0192
-0.456,4.9009
-0.455,3.21
-0.454,5.4829
-0.453,2.814
-0.452,5.9971
-0.451,6.1891
-0.45,3.1869
-0.449,5.4689
-0.448,5.5633
-0.447,2.7062
-0.446,5.2303
-0.445,3.5979
-0.444,5.2323
-0.443,5.1927
-0.442,3.1116
-0.441,3.8597
-0.44,3.8807
-0.439,3.4053
-0.438,6.4613
-0.437,2.6489
-0.436,3.3027
-0.435,3.822
-0.434,5.6708
-0.433,4.3193
-0.432,5.1091
-0.431,5.8209
-0.43,5.8777
-0.429,4.3431
-0.428,3.0812
-0.427,4.9442
-0.426,6.1529
-0.425,4.7683
-0.424,2.7284
-0.423,4.0137
-0.422,3.935
-0.421,5.3365
-0.42,3.725
-0.419,4.9306
-0.418,3.6455
-0.417,2.7072
-0.416,4.6536
-0.415,5.1518
-0.414,5.7981
-0.413,4.0173
-0.412,4.0968
-0.411,2.7211
-0.41,5.6875
-0.409,3.2202
-0.408,2.6571
-0.407,4.6076
-0.406,4.5868
-0.405,5.9143
-0.404,2.6371
-0.403,4.9176
-0.402,4.5956
-0.401,5.6765
-0.4,6.2156
-0.399,6.2565
-0.398,2.4264
-0.397,2.4136
-0.396,6.3738
-0.395,6.0336
-0.394,3.5493
-0.393,3.3113
-0.392,2.865
-0.391,4.9056
-0.39,5.2981
-0.389,5.5345
-0.388,2.9778
-0.387,3.2526
-0.386,4.2967
-0.385,2.3732
-0.384,5.7546
-0.383,5.0857
-0.382,4.8658
-0.381,4.1337
-0.38,5.961
-0.379,5.3022
-0.378,2.8963
-0.377,3.1743
-0.376,5.9254
-0.375,3.0238
-0.374,5.0051
-0.373,6.283
-0.372,3.9312
-0.371,5.3652
-0.37,6.1171
-0.369,2.8674
-0.368,3.3861
-0.367,6.2716
-0.366,6.0441
-0.365,3.6598
-0.364,3.9791
-0.363,2.7318
-0.362,5.2089
-0.361,6.0162
-0.36,5.2141
-0.359,3.274
-0.358,3.4914
-0.357,3.6936
-0.356,4.2455
-0.355,4.6075
-0.354,4.7495
-0.353,2.5262
-0.352,5.7922
-0.351,3.3842
-0.35,2.3128
-0.349,5.2677
-0.348,3.3997
-0.347,4.6898
-0.346,2.9686
-0.345,3.0565
-0.344,3.7514
-0.343,3.0188
-0.342,3.9841
-0.341,5.3361
-0.34,5.9699
-0.339,4.2151
-0.338,4.7319
-0.337,4.059
-0.336,2.8792
-0.335,4.0549
-0.334,5.1767
-0.333,2.2056
-0.332,5.2771
-0.331,5.464
-0.33,4.6226
-0.329,2.6035
-0.328,2.7647
-0.327,4.1042
-0.326,3.884
-0.325,3.1197
-0.324,2.2853
-0.323,3.2946
-0.322,5.1423
-0.321,5.1387
-0.32,5.7141
-0.319,2.9667
-0.318,4.0048
-0.317,2.4503
-0.316,3.8733
-0.315,2.8694
-0.314,5.0168
-0.313,3.6649
-0.312,3.4419
-0.311,5.9659
-0.31,2.7168
-0.309,3.9273
-0.308,3.0557
-0.307,4.2895
-0.306,3.7097
-0.305,5.9488
-0.304,3.5699
-0.303,4.4178
-0.302,4.9621
-0.301,3.7474
-0.3,5.2223
-0.299,3.6274
-0.298,2.3687
-0.297,4.2662
-0.296,3.8049
-0.295,3.7473
-0.294,6.0342
-0.293,5.7602
-0.292,4.302
-0.291,5.479
-0.29,3.3574
-0.289,4.3215
-0.288,4.0046
-0.287,5.1978
-0.286,4.5443
-0.285,4.2861
-0.284,2.8022
-0.283,3.4998
-0.282,2.5047
-0.281,5.8669
-0.28,3.4843
-0.279,2.858
-0.278,2.4813
-0.277,4.4749
-0.276,2.9242
-0.275,4.2776
-0.274,5.9794
-0.273,5.0667
-0.272,5.7751
-0.271,2.3715
-0.27,5.5517
-0.269,2.5496
-0.268,3.6523
-0.267,4.2106
-0.266,3.4345
-0.265,5.2411
-0.264,5.8136
-0.263,4.8812
-0.262,3.2457
-0.261,3.8249
-0.26,2.8982
-0.259,3.352
-0.258,2.7986
-0.257,5.5592
-0.256,3.289
-0.255,3.2427
-0.254,5.197
-0.253,2.2223
-0.252,3.5671
-0.251,4.1847
-0.25,3.308
-0.249,4.8208
-0.248,2.6796
-0.247,3.5355
-0.246,2.2311
-0.245,3.7571
-0.244,5.6513
-0.243,3.259
-0.242,5.7333
-0.241,3.7915
-0.24,2.6148
-0.239,4.0779
-0.238,4.3914
-0.237,3.9288
-0.236,3.83
-0.235,3.7142
-0.234,5.4454
-0.233,4.0178
-0.232,3.8385
-0.231,5.8378
-0.23,2.5803
-0.229,2.7477
-0.228,4.7126
-0.227,3.9051
-0.226,4.2636
-0.225,4.4333
-0.224,3.5834
-0.223,3.76
-0.222,5.8392
-0.221,4.0042
-0.22,1.9841
-0.219,2.1815
-0.218,4.2597
-0.217,5.332
-0.216,2.3248
-0.215,2.4672
-0.214,5.6
-0.213,3.8085
-0.212,3.438
-0.211,3.8756
-0.21,5.3268
-0.209,3.5175
-0.208,2.6438
-0.207,5.5594
-0.206,2.7506
-0.205,2.9682
-0.204,3.4491
-0.203,4.6938
-0.202,2.8501
-0.201,3.7573
-0.2,3.8441
-0.199,4.2544
-0.198,2.2792
-0.197,3.0441
-0.196,2.6492
-0.195,4.0099
-0.194,5.5454
-0.193,4.8729
-0.192,5.5063
-0.191,3.7872
-0.19,3.8896
-0.189,3.4599
-0.188,3.2519
-0.187,3.8481
-0.186,3.9997
-0.185,2.7888
-0.184,4.0402
-0.183,4.9092
-0.182,4.0928
-0.181,3.5445
-0.18,4.208
-0.179,3.6514
-0.178,3.3617
-0.177,1.696
-0.176,2.6693
-0.175,5.6283
-0.174,4.8563
-0.173,1.9997
-0.172,5.0964
-0.171,4.0144
-0.17,2.1318
-0.169,4.4013
-0.168,4.9392
-0.167,5.4534
-0.166,2.5912
-0.165,2.1407
-0.164,5.1663
-0.163,4.6249
-0.162,2.636
-0.161,5.1032
-0.16,3.0249
-0.159,3.1162
-0.158,2.4038
-0.157,4.862
-0.156,5.574
-0.155,5.2889
-0.154,3.452
-0.153,4.7121
-0.152,2.0501
-0.151,5.483
-0.15,5.4578
-0.149,3.3109
-0.148,1.8211
-0.147,2.1013
-0.146,1.8902
-0.145,1.6376
-0.144,3.4723
-0.143,2.2697
-0.142,4.0514
-0.141,4.102
-0.14,3.2432
-0.139,3.7956
-0.138,4.2967
-0.137,4.135
-0.136,5.515
-0.135,4.5907
-0.134,5.3632
-0.133,3.614
-0.132,2.9577
-0.131,2.0822
-0.13,2.4138
-0.129,4.0533
-0.128,5.1707
-0.127,4.5995
-0.126,2.3227
-0.125,4.6198
-0.124,2.8001
-0.123,4.7724
-0.122,3.0918
-0.121,4.8595
-0.12,4.6934
-0.119,2.7126
-0.118,4.9633
-0.117,4.7713
-0.116,4.7285
-0.115,2.7431
-0.114,4.7938
-0.113,5.1545
-0.112,5.3881
-0.111,5.2333
-0.11,2.5832
-0.109,2.4864
-0.108,5.0987
-0.107,2.7725
-0.106,3.6905
-0.105,2.7526
-0.104,3.7179
-0.103,3.953
-0.102,5.3213
-0.101,2.1919
-0.1,2.3557
-0.099,1.6272
-0.098,4.6852
-0.097,4.4256
-0.096,2.2548
-0.095,3.91
-0.094,5.0424
-0.093,2.0038
-0.092,3.2917
-0.091,2.9442
-0.09,2.4747
-0.089,4.0879
-0.088,1.8233
-0.087,4.9347
-0.086,5.1511
-0.085,4.2339
-0.084,4.3697
-0.083,3.5192
-0.082,4.8669
-0.081,2.5743
-0.08,2.176
-0.079,4.6645
-0.078,2.3111
-0.077,3.9381
-0.076,1.3887
-0.075,2.1583
-0.074,4.9899
-0.073,2.7203
-0.072,4.5009
-0.071,3.3762
-0.07,5.1802
-0.069,4.6906
-0.068,2.0054
-0.067,4.3846
-0.066,2.2417
-0.065,4.063
-0.064,2.9683
-0.063,5.0049
-0.062,4.0118
-0.061,4.2252
-0.06,1.8427
-0.059,1.5831
-0.058,4.8767
-0.057,3.5129
-0.056,1.2758
-0.055,2.2216
-0.054,4.8378
-0.053,3.9214
-0.052,5.0576
-0.051,3.5186
-0.05,3.1072
-0.049,3.258
-0.048,1.7738
-0.047,3.9642
-0.046,3.2364
-0.045,3.4468
-0.044,5.0942
-0.043,4.3034
-0.042,4.4211
-0.041,3.435
-0.04,4.8017
-0.039,2.4821
-0.038,4.0233
-0.037,1.7033
-0.036,4.7731
-0.035,4.5018
-0.034,2.437
-0.033,2.0404
-0.032,4.2817
-0.031,4.8356
-0.03,2.4357
-0.029,1.6946
-0.028,3.5031
-0.027,2.0431
-0.026,1.9267
-0.025,1.9396
-0.024,3.9273
-0.023,4.5696
-0.022,2.2921
-0.021,1.7635
-0.02,1.8062
-0.019,3.8903
-0.018,2.4698
-0.017,4.4711
-0.016,3.0229
-0.015,3.8921
-0.014,2.9102
-0.013,2.0153
-0.012,4.1953
-0.011,1.4774
-0.01,4.4249
-0.009,3.2022
-0.008,4.021
-0.007,1.1348
-0.006,3.7757
-0.005,5.008
-0.004,4.5276
-0.003,4.6101
-0.002,1.6546
-0.001,2.079
0,2.9665
0.001,2.1168
0.002,4.8533
0.003,3.1133
0.004,4.0713
0.005,1.8532
0.006,4.3926
0.007,3.6961
0.008,3.0477
0.009,3.0191
0.01,3.4365
0.011,1.7529
0.012,3.7296
0.013,1.6806
0.014,3.0434
0.015,4.1198
0.016,2.0823
0.017,2.7067
0.018,1.3239
0.019,3.1018
0.02,4.7934
0.021,3.5854
0.022,2.0616
0.023,2.9041
0.024,2.3669
0.025,2.2999
0.026,3.3055
0.027,3.8643
0.028,2.3583
0.029,1.5504
0.03,3.2463
0.031,3.2251
0.032,3.6607
0.033,2.2292
0.034,2.987
0.035,1.6445
0.036,4.6132
0.037,1.5989
0.038,2.3268
0.039,2.2662
0.04,3.1274
0.041,4.4563
0.042,1.9231
0.043,4.8132
0.044,0.91221
0.045,3.3873
0.046,3.2049
0.047,3.9903
0.048,2.9273
0.049,2.9021
0.05,3.2862
0.051,2.79
0.052,1.1793
0.053,3.7788
0.054,2.0817
0.055,3.5919
0.056,3.2384
0.057,3.9299
0.058,1.9548
0.059,3.4064
0.06,1.0461
0.061,2.1695
0.062,3.7497
0.063,4.3147
0.064,2.4728
0.065,2.1732
0.066,3.3491
0.067,0.89627
0.068,1.2798
0.069,3.5204
0.07,2.1626
0.071,1.3926
0.072,2.5461
0.073,3.0811
0.074,1.3113
0.075,1.4516
0.076,3.7873
0.077,4.1463
0.078,1.5805
0.079,4.194
0.08,2.4944
0.081,4.4942
0.082,3.6605
0.083,3.6495
0.084,3.0488
0.085,1.2856
0.086,3.0961
0.087,4.2472
0.088,2.8258
0.089,2.4824
0.09,3.804
0.091,2.7054
0.092,1.5352
0.093,2.932
0.094,1.0319
0.095,3.0377
0.096,1.5967
0.097,2.8536
0.098,4.0787
0.099,4.0397
0.1,1.3131
0.101,1.5879
0.102,3.5989
0.103,2.9797
0.104,0.71904
0.105,2.3426
0.106,1.7303
0.107,0.993
0.108,2.4167
0.109,2.5141
0.11,2.0935
0.111,1.6609
0.112,2.3026
0.113,3.8525
0.114,1.2251
0.115,2.2265
0.116,1.153
0.117,2.164
0.118,3.1096
0.119,2.0684
0.12,3.0525
0.121,4.3958
0.122,3.6027
0.123,3.7781
0.124,4.3197
0.125,2.118
0.126,1.5043
0.127,3.6684
0.128,3.5195
0.129,3.295
0.13,3.7269
0.131,1.4379
0.132,0.69347
0.133,4.1343
0.134,0.90538
0.135,3.5121
0.136,4.3161
0.137,4.0937
0.138,3.2605
0.139,4.1481
0.14,1.0212
0.141,1.0621
0.142,4.0436
0.143,2.2267
0.144,2.2852
0.145,1.1806
0.146,1.0307
0.147,4.1427
0.148,3.261
0.149,1.9161
0.15,3.1491
0.151,3.0267
0.152,2.3083
0.153,2.0998
0.154,0.43791
0.155,1.3121
0.156,2.2579
0.157,3.7772
0.158,0.45319
0.159,0.54295
0.16,1.4943
0.161,1.1316
0.162,4.2262
0.163,0.68956
0.164,3.4454
0.165,4.1375
0.166,4.0256
0.167,3.9501
0.168,0.8762
0.169,0.52368
0.17,0.48381
0.171,0.83414
0.172,2.4468
0.173,2.1114
0.174,2.2517
0.175,3.2854
0.176,0.80018
0.177,1.4603
0.178,3.0707
0.179,4.0998
0.18,4.227
0.181,4.0155
0.182,4.261
0.183,0.43032
0.184,3.6386
0.185,1.3488
0.186,1.9493
0.187,1.2149
0.188,0.96769
0.189,1.3381
0.19,1.0458
0.191,1.172
0.192,3.3495
0.193,3.0359
0.194,4.1234
0.195,3.9066
0.196,3.0148
0.197,4.1096
0.198,1.5276
0.199,1.7726
0.2,2.6823
0.201,0.74643
0.202,3.6608
0.203,1.5135
0.204,3.7167
0.205,1.3566
0.206,3.9797
0.207,1.6008
0.208,2.3197
0.209,2.6125
0.21,3.3642
0.211,2.9332
0.212,0.91367
0.213,2.3482
0.214,2.7362
0.215,2.6288
0.216,3.4172
0.217,1.139
0.218,0.60982
0.219,2.5547
0.22,1.6018
0.221,3.4708
0.222,3.9607
0.223,3.1126
0.224,4.0113
0.225,3.9819
0.226,1.7243
0.227,2.7513
0.228,2.2485
0.229,3.6243
0.23,3.2329
0.231,1.8973
0.232,2.0757
0.233,0.44181
0.234,1.2949
0.235,1.437
0.236,0.73961
0.237,3.0397
0.238,1.781
0.239,0.87223
0.24,1.2425
0.241,2.2191
0.242,2.0651
0.243,3.5199
0.244,1.9526
0.245,2.1803
0.246,3.3251
0.247,0.32009
0.248,3.9815
0.249,3.8898
0.25,0.86245
0.251,3.9116
0.252,3.2321
0.253,0.032602
0.254,0.034578
0.255,0.79736
0.256,0.55974
0.257,2.6835
0.258,1.0214
0.259,3.2058
0.26,3.3288
0.261,1.0848
0.262,1.5921
0.263,0.01909
0.264,2.615
0.265,2.6811
0.266,1.3257
0.267,0.831
0.268,3.3448
0.269,3.2867
0.27,3.6642
0.271,1.1524
0.272,3.4943
0.273,3.8094
0.274,1.0927
0.275,0.87415
0.276,1.2112
0.277,2.7933
0.278,1.5845
0.279,0.23302
0.28,0.35355
0.281,3.6188
0.282,3.4553
0.283,1.0287
0.284,1.8081
0.285,1.1105
0.286,2.2715
0.287,3.0569
0.288,3.1469
0.289,2.7043
0.29,0.15734
0.291,0.83137
0.292,0.93838
0.293,0.016148
0.294,1.2288
0.295,3.5282
0.296,0.046683
0.297,3.5726
0.298,0.50837
0.299,1.2969
0.3,1.003
0.301,-0.064377
0.302,2.3532
0.303,1.14
0.304,0.13997
0.305,2.4521
0.306,3.3298
0.307,3.6657
0.308,0.61045
0.309,0.64149
0.31,2.0618
0.311,1.2017
0.312,1.9715
0.313,2.7377
0.314,1.9076
0.315,3.4321
0.316,1.0493
0.317,1.1919
0.318,2.8933
0.319,0.77076
0.32,3.2398
0.321,1.411
0.322,0.6301
0.323,0.55907
0.324,2.6426
0.325,2.4742
0.326,1.3171
0.327,3.4032
0.328,3.5144
0.329,3.5021
0.33,0.9921
0.331,0.66267
0.332,1.0213
0.333,2.9823
0.334,2.8322
0.335,3.2473
0.336,3.159
0.337,0.5903
0.338,1.6398
0.339,-0.017847
0.34,3.3981
0.341,0.9568
0.342,2.1003
0.343,2.9428
0.344,0.9881
0.345,1.2415
0.346,1.6558
0.347,1.8674
0.348,1.5534
0.349,1.8335
0.35,1.4233
0.351,3.6022
0.352,3.2066
0.353,1.7144
0.354,2.7192
0.355,1.3589
0.356,-0.23114
0.357,1.7877
0.358,1.6988
0.359,0.29817
0.36,0.73679
0.361,2.5095
0.362,0.23589
0.363,1.3003
0.364,0.92611
0.365,0.011227
0.366,-0.11729
0.367,1.4682
0.368,1.2998
0.369,0.56616
0.37,2.6748
0.371,3.4362
0.372,2.6209
0.373,3.2053
0.374,2.2112
0.375,0.42368
0.376,1.1311
0.377,0.22711
0.378,1.7164
0.379,0.20385
0.38,2.0001
0.381,1.6259
0.382,2.9628
0.383,2.6826
0.384,1.1951
0.385,0.16536
0.386,-0.40031
0.387,2.3313
0.388,2.9882
0.389,1.4541
0.39,0.53372
0.391,0.22589
0.392,-0.12891
0.393,3.0334
0.394,1.2807
0.395,0.96747
0.396,2.931
0.397,3.306
0.398,2.2217
0.399,-0.42455
0.4,2.5428
0.401,3.2728
0.402,1.7066
0.403,1.697
0.404,-0.16963
0.405,1.3599
0.406,2.4565
0.407,1.4124
0.408,1.6363
0.409,3.0297
0.41,0.67032
0.411,0.26142
0.412,3.385
0.413,1.67
0.414,3.1391
0.415,1.1112
0.416,0.32946
0.417,3.181
0.418,1.6378
0.419,1.6574
0.42,0.64168
0.421,-0.13647
0.422,0.49426
0.423,2.0683
0.424,2.08
0.425,0.43628
0.426,1.4212
0.427,-0.22718
0.428,0.9229
0.429,0.63664
0.43,0.33526
0.431,2.2328
0.432,0.46885
0.433,0.23766
0.434,0.9406
0.435,1.0526
0.436,0.45633
0.437,1.5292
0.438,-0.041921
0.439,3.028
0.44,2.9994
0.441,-0.2127
0.442,0.75081
0.443,0.75198
0.444,2.4995
0.445,1.5588
0.446,2.203
0.447,0.51746
0.448,3.2692
0.449,3.2345
0.45,1.4027
0.451,1.0871
0.452,0.9053
0.453,2.4262
0.454,-0.22334
0.455,1.2006
0.456,3.222
0.457,0.95858
0.458,2.4546
0.459,1.3014
0.46,0.021751
0.461,0.46589
0.462,1.492
0.463,0.024941
0.464,1.653
0.465,3.1249
0.466,2.5766
0.467,0.27506
0.468,2.1422
0.469,3.0031
0.47,2.6471
0.471,1.6328
0.472,-0.52969
0.473,-0.30481
0.474,2.1761
0.475,1.7
0.476,1.012
0.477,1.4064
0.478,0.66439
0.479,1.8395
0.48,0.01657
0.481,1.6441
0.482,2.4994
0.483,0.35428
0.484,3.0452
0.485,-0.6982
0.486,1.4375
0.487,2.4673
0.488,1.867
0.489,2.1417
0.49,1.6287
0.491,1.9668
0.492,1.6124
0.493,-0.05798
0.494,1.2068
0.495,2.9914
0.496,-0.41767
0.497,-0.55174
0.498,1.0523
0.499,3.0598
0.5,0.58656
0.501,0.17381
0.502,-0.14233
0.503,0.043051
0.504,2.2691
0.505,2.6407
0.506,0.29705
0.507,0.52988
0.508,-0.44747
0.509,0.99909
0.51,0.72369
0.511,-0.70194
0.512,2.831
0.513,0.050065
0.514,-0.41688
0.515,2.339
0.516,0.46584
0.517,-0.85203
0.518,0.50788
0.519,1.0338
0.52,-0.07502
0.521,2.7416
0.522,0.97395
0.523,0.54042
0.524,-0.29948
0.525,2.6985
0.526,-0.46178
0.527,1.4773
0.528,2.9066
0.529,-0.053009
0.53,1.5699
0.531,-0.88188
0.532,0.1024
0.533,0.37622
0.534,-0.068298
0.535,-0.015825
0.536,1.5587
0.537,2.8354
0.538,1.2602
0.539,0.72031
0.54,0.127
0.541,-0.77468
0.542,-0.49642
0.543,2.7489
0.544,-0.43383
0.545,1.4793
0.546,0.3722
0.547,-0.73767
0.548,2.3663
0.549,0.28602
0.55,2.4895
0.551,-0.19008
0.552,-0.81077
0.553,-0.14123
0.554,-0.96332
0.555,1.4734
0.556,0.87915
0.557,-0.015289
0.558,0.28015
0.559,0.61002
0.56,-0.21321
0.561,1.1958
0.562,0.63344
0.563,0.97546
0.564,-0.3946
0.565,1.277
0.566,-0.86585
0.567,-0.15931
0.568,-0.27438
0.569,-0.42733
0.57,1.5318
0.571,0.75208
0.572,1.5053
0.573,0.87941
0.574,-0.54383
0.575,0.49909
0.576,-1.1101
0.577,-0.76098
0.578,2.8286
0.579,0.12392
0.58,0.78825
0.581,-0.70185
0.582,1.7296
0.583,1.2076
0.584,1.9494
0.585,0.56099
0.586,-0.54598
0.587,2.3883
0.588,-0.68814
0.589,-0.70038
0.59,2.4222
0.591,0.48609
0.592,1.4229
0.593,1.7645
0.594,-0.49547
0.595,1.7982
0.596,-0.69519
0.597,-1.0999
0.598,1.7704
